"B","C","D","F","G","ro","sigma","delta","oB","oC","oD","oF","oG","oRo","oSigma","oDelta","min1","min2","min3","Q_1","Q_2","Q_3","Q_4","Q_5"
3,-2,-5,-4,10,0.2507758621,0.1176551724,0.03798,3.1254802389,-2.1214727346,-4.3260614702,-4.6566036617,8.9005938271,0.310007337,0.1428827138,0.0491422826,0.0118965868,0.0009656842,0.0014964059,-0.088308785,-0.0290500635,-0.1827563065,-1.1843772036,-2.2177245693
3,-2,-5,-4,10,0.2507758621,0.1176551724,0.04,3.2703180055,-1.8399790923,-5.2235903633,-6.0295410708,11.2448671014,0.3698811549,0.1107288104,0.0460209594,0.0107361231,0.0004482524,0.0006673011,-0.0641844605,-0.0246469772,-0.1153405127,-1.058385385,-1.6517056153
3,-2,-5,-4,10,0.2507758621,0.1176551724,0.0527,3.073559406,-2.1102674,-4.5206572767,-3.9541171094,8.1323988645,0.1546238899,0.0799393596,0.0001299007,0.01349,0.0002687341,0.0005587402,-0.0825536831,-0.0324402237,-0.2525819997,-0.7162652094,-2.3855460769
3,-2,-5,-4,10,0.2507758621,0.1176551724,0.06349,3.4161721602,-2.3440044873,-4.547893591,-3.4639237339,8.1554866109,0.3566441977,0.1278193667,0.0696673946,0.0088464462,0.0006736424,0.0007458465,-0.0744102765,-0.0240171066,-0.1182527028,-0.9396435492,-1.3667282699
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.2507758621,0.1245172414,0.02525,2.9500193355,-1.9440354318,-5.3435929086,-3.9692603175,11.6096269027,0.2866744217,0.1160207319,0.0002117783,0.0126107303,0.0007400608,0.0013335774,-0.1111418355,-0.0325836526,-0.1864876429,-1.2429628879,-1.9261680833
3,-2,-5,-4,10,0.2507758621,0.1245172414,0.02867,3.6039920113,-2.1032924367,-4.8111557138,-6.2690536366,10.7844163469,0.2444637592,0.1196992933,0.0683749965,0.0079376167,0.0005238824,0.0007924142,-0.0928468043,-0.0309568162,-0.2019931004,-1.0840101341,-2.2743488784
3,-2,-5,-4,10,0.2507758621,0.1245172414,0.03284,3.7533642317,-2.0027526256,-4.8680532387,-7.4356015939,12.0336433703,-0.0217749384,0.1006987124,0.0129210572,0.0123373991,0.0004188225,0.0009382231,-0.1196393503,-0.0274010166,-0.1344624025,-1.8831359809,-2.039977722
3,-2,-5,-4,10,0.2507758621,0.1245172414,0.03798,3.0781010456,-2.2109427617,-4.418315902,-3.4702220201,8.1935223113,0.1155523753,0.1086206057,0.0388122544,0.0102156199,0.0003806618,0.0008354084,-0.0905707346,-0.0207069762,-0.1146143717,-1.115967972,-0.9476720318
3,-2,-5,-4,10,0.2507758621,0.1245172414,0.04,2.7327702076,-2.0460281434,-4.9177535905,-2.6748486422,9.1532841793,0.0974793962,0.0877287913,-0.0243034838,0.0185274506,0.0002399929,0.0005579125,-0.0463349023,-0.0170545551,-0.1015631989,-0.5718468506,-0.7833490335
3,-2,-5,-4,10,0.2507758621,0.1245172414,0.0527,3.2324710554,-2.1779855353,-4.380720956,-4.7361053083,9.2242061138,0.239000154,0.0760357746,0.0031357368,0.0143980391,0.0003221761,0.0005876072,-0.0550738457,-0.0220974558,-0.1298982988,-0.6457987037,-1.3048965216
3,-2,-5,-4,10,0.2507758621,0.1245172414,0.06349,3.1020412281,-2.1273254281,-4.7381950244,-3.9230733697,9.4396012938,0.312957551,0.1025806259,0.0540489898,0.0093761302,0.0004202762,0.0005090187,-0.0484965228,-0.0153729359,-0.0846979878,-0.6287959588,-1.0232249866
3,-2,-5,-4,10,0.2507758621,0.1313793103,0,2.8593999794,-1.9024015649,-5.3490684713,-3.7548121157,10.8577455537,0.1817814725,0.132274845,0.0479431706,0.0113307553,0.0005874879,0.0010407027,-0.0695688019,-0.0217198308,-0.1233650601,-0.9304198615,-1.4670129775
3,-2,-5,-4,10,0.2507758621,0.1313793103,0.02525,2.8430116809,-1.8586965465,-5.1151501909,-4.3480128281,10.3340604322,0.2851231383,0.1547367831,0.065159153,0.0101207016,0.0008656385,0.0011692632,-0.0738133402,-0.0286083078,-0.1766890331,-0.8825163512,-1.7270237351
3,-2,-5,-4,10,0.2507758621,0.1313793103,0.02867,2.7671067971,-1.8132503123,-5.3113065445,-3.6321328592,9.9076343622,0.3549493994,0.0892572921,0.0034684376,0.0136856519,0.0002667242,0.0004834544,-0.0518943822,-0.0171156574,-0.1009169615,-0.621574053,-1.0055281396
3,-2,-5,-4,10,0.2507758621,0.1313793103,0.03284,3.8394074345,-2.3848797574,-4.3983064475,-5.528897945,9.1690640574,0.2270055176,0.1424539666,0.0749692288,0.0081266065,0.0008439429,0.001393313,-0.1088845193,-0.0332703564,-0.1699199348,-1.2449681351,-2.000161826
3,-2,-5,-4,10,0.2507758621,0.1313793103,0.03798,3.341694476,-1.8101200849,-5.5912374129,-6.7402367966,14.1396023747,0.3812451735,0.151748825,0.0752696531,0.0095503994,0.0007863257,0.0008514972,-0.1063476213,-0.0336522113,-0.1949275681,-1.594439425,-3.1405103333
3,-2,-5,-4,10,0.2507758621,0.1313793103,0.04,2.8601574442,-2.4695589906,-4.3513268793,-0.7403196884,5.6318377591,0.1051771095,0.0751798432,-0.1056297355,0.0351006443,0.0003448276,0.0009340746,-0.0567069946,-0.0159217255,-0.0604754517,-0.3991811718,-0.2233251327
3,-2,-5,-4,10,0.2507758621,0.1313793103,0.0527,4.5406396619,-2.3197453126,-4.5296064652,-8.4902088533,11.4868519094,0.3027919382,0.144811924,0.0947805835,0.0053168619,0.000657155,0.0006857088,-0.1981915015,-0.0542085325,-0.2794774311,-2.2962663345,-3.7944562854
3,-2,-5,-4,10,0.2507758621,0.1313793103,0.06349,4.0576509552,-1.6035663028,-5.9605093043,-11.3131327197,19.1499926359,0.2209508899,0.1847526792,0.1492776109,0.0060088763,0.0009098386,0.0012619696,-0.1475721926,-0.042968285,-0.2738668696,-2.6967447754,-5.3979882528
3,-2,-5,-4,10,0.2507758621,0.1382413793,0,1.6768990067,-1.8669176606,-5.0504284695,1.0495263062,6.3778460417,0.9793412367,0.0718501324,-0.095383348,0.0005108809,0.0003146438,0.0006737843,-0.017869071,-0.0053140601,-0.0456115312,-0.2755170682,-0.4779367877
3,-2,-5,-4,10,0.2507758621,0.1382413793,0.02525,3.0797031461,-2.4308860993,-3.9010646671,-2.5284353843,6.4675072263,0.197716347,0.066584555,-0.0800480552,0.0272221619,0.0001354725,0.0002989053,-0.0278981925,0.0014391553,-0.0256044974,-0.5888235616,0.2908658769
3,-2,-5,-4,10,0.2507758621,0.1382413793,0.02867,3.7548815314,-2.0141240063,-5.0872027955,-7.8264794762,14.1683571279,0.1407042772,0.1567875823,0.0910731633,0.0081374824,0.0008081388,0.0013690935,-0.1114824966,-0.0305730846,-0.191252628,-1.8571668899,-3.0537582929
3,-2,-5,-4,10,0.2507758621,0.1382413793,0.03284,2.4566571384,-2.2717529926,-3.6028538915,-0.4527249543,2.6208442893,1.097884668,0.0148644626,-0.1537825096,1.24471e-05,0.0001966283,0.0019979876,-0.0373087729,-0.0034229633,0.0033907846,-0.0315398835,1.5243818878
3,-2,-5,-4,10,0.2507758621,0.1382413793,0.03798,3.4593416344,-2.0931035588,-4.6478845917,-5.4280968182,9.5906866036,0.1029636395,0.1840479048,0.1206902877,0.0049462313,0.0014688233,0.0022621917,-0.1233626669,-0.0362622954,-0.2090778606,-1.650985806,-3.0961830914
3,-2,-5,-4,10,0.2507758621,0.1382413793,0.04,2.9324003402,-1.9892271268,-4.8275532561,-3.9353571574,9.2620028106,0.3077941255,0.1557754437,0.0712332431,0.0098219551,0.0010229709,0.0012307526,-0.0715947008,-0.027991535,-0.1360492017,-0.9837307059,-1.3974164244
3,-2,-5,-4,10,0.2507758621,0.1382413793,0.0527,3.0200865517,-1.686862296,-5.7502144015,-5.6543667919,12.8747807905,0.0701828616,0.1519420389,0.0705141931,0.0110782568,0.0006192878,0.0012336974,-0.0875990333,-0.0285687765,-0.2007082678,-1.3200436258,-2.7074611063
3,-2,-5,-4,10,0.2507758621,0.1382413793,0.06349,3.0190698684,-1.912659308,-5.0674399974,-4.6222233843,10.0826988477,0.0762201705,0.1382682515,0.0711011344,0.006725055,0.0010443884,0.0016877834,-0.0609817596,-0.0269619398,-0.1667126712,-0.9869615064,-2.7479888946
3,-2,-5,-4,10,0.2507758621,0.1451034483,0,2.174684026,-2.0627225214,-5.1961317577,0.207451619,7.8153820096,-0.0529096058,0.1161918108,-0.1000240907,0.0294754947,0.0003978733,0.0006717299,-0.0445311329,-0.0209875287,-0.0959713334,-0.4197379536,-0.5025412255
3,-2,-5,-4,10,0.2507758621,0.1451034483,0.02525,2.8770176132,-1.9278283443,-5.2169918816,-3.7809628859,9.8633005161,0.0317029328,0.1653360474,0.0476954071,0.0109802456,0.0010836167,0.0022460728,-0.1084164399,-0.0307955063,-0.2172343728,-1.3392376942,-2.4892196663
3,-2,-5,-4,10,0.2507758621,0.1451034483,0.02867,2.2951384766,-2.2154685444,-4.6099360707,0.0863548611,6.6306859189,0.4004937559,0.1115999411,-0.1321586713,0.0273416978,0.0003123204,0.0007339125,-0.0534361533,-0.0045546504,-0.0187738987,-0.6199545507,0.658215236
3,-2,-5,-4,10,0.2507758621,0.1451034483,0.03284,2.9627062867,-2.2623796958,-4.7421253793,-2.0978334903,7.9690750579,0.1517570376,0.1620742298,0.0034108751,0.0145171262,0.0010710449,0.0019310077,-0.0932263842,-0.028601664,-0.1789893061,-1.0879656427,-1.3295764472
3,-2,-5,-4,10,0.2507758621,0.1451034483,0.03798,3.0859072375,-1.9038061434,-5.3482637473,-5.2024431953,12.0439509238,0.3136574507,0.159994052,0.0669058431,0.0103915899,0.0010829557,0.0015743439,-0.0935211491,-0.0357305955,-0.1901659856,-1.2834422019,-2.4948495073
3,-2,-5,-4,10,0.2507758621,0.1451034483,0.04,2.2604312828,-1.9524916036,-5.1883208453,-1.1474531476,9.351735132,0.5507825495,0.0792864024,-0.0538010991,0.0124279457,0.0001995344,0.0003167788,-0.0258225593,-0.0112732834,-0.0722271889,-0.4693367428,-0.7399839919
3,-2,-5,-4,10,0.2507758621,0.1451034483,0.0527,3.0021946873,-1.8398893436,-5.3996784159,-4.7819006205,11.4712781434,0.0903611617,0.1396169424,0.0917151822,0.0069045163,0.0006323103,0.0009402732,-0.0549632565,-0.0182650174,-0.1023525372,-0.8513821778,-1.5047216157
3,-2,-5,-4,10,0.2507758621,0.1451034483,0.06349,2.7802501231,-1.3782578956,-6.3936622526,-6.1560457747,15.5530063887,0.0045933798,0.1461883638,0.0950786674,0.006040522,0.0007894957,0.001256609,-0.0515827356,-0.0273108468,-0.1447657388,-1.2096887606,-3.1081614721
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.2507758621,0.1519655172,0.02525,2.8100058005,-2.2526669853,-4.2452950933,-2.1674107909,6.4439370814,0.0708302538,0.0975319387,-0.0716989899,0.0158813267,0.0007331819,0.0014736882,-0.0681975541,-0.0179003585,-0.1202441827,-0.7767946978,-0.4612578125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.2507758621,0.1519655172,0.03798,2.2934435661,-2.047863117,-4.9953938084,-0.3647994358,6.7053378256,0.0410760899,0.1078376756,-0.0490831689,0.0241535381,0.0003138707,0.0005992381,-0.0392587756,-0.0130707762,-0.0770099371,-0.4259623195,-0.4742443399
3,-2,-5,-4,10,0.2507758621,0.1519655172,0.04,2.4858358382,-1.7857469227,-5.4392186014,-2.8480792349,9.8979475688,0.1309809056,0.1600585481,0.0621139604,0.0129511683,0.0007718112,0.0014713646,-0.0492556391,-0.021005701,-0.1423825821,-0.7634323126,-1.7357908226
3,-2,-5,-4,10,0.2507758621,0.1519655172,0.0527,2.3044821001,-2.081913943,-4.7642763908,-0.5184290495,6.5128996146,0.3277766602,0.1280916195,-0.0457216326,0.0217615199,0.0007605018,0.0013233128,-0.0440242286,-0.0157956129,-0.1001699476,-0.5512574917,-0.7961771788
3,-2,-5,-4,10,0.2507758621,0.1519655172,0.06349,3.2383128805,-2.0918179166,-4.9308113268,-4.5638362803,9.9150454372,0.1431509534,0.1767442472,0.1270840425,0.0045569757,0.0012297627,0.001594924,-0.0784519857,-0.0284898665,-0.1568777861,-0.9947203636,-2.2171965263
3,-2,-5,-4,10,0.2507758621,0.1588275862,0,2.4687268508,-1.6235036831,-6.1960231321,-2.9680252366,12.1097721345,0.2265519638,0.1635203462,0.0592439433,0.0127229137,0.0008145604,0.0012728644,-0.0676818455,-0.02549674,-0.1187153491,-0.8109499058,-1.467203325
3,-2,-5,-4,10,0.2507758621,0.1588275862,0.02525,2.7972872404,-1.9806504179,-5.2256915945,-2.7939442727,9.3263473106,0.1642179725,0.1483341558,0.0255824323,0.0134928523,0.0006726767,0.0012998568,-0.0743629491,-0.0246793415,-0.1384447003,-0.8303676618,-1.282636054
3,-2,-5,-4,10,0.2507758621,0.1588275862,0.02867,2.2510400589,-2.0484044829,-4.9588345275,-0.5997322697,8.3999754582,0.6903131317,0.1453095249,-0.0282132867,0.0099231972,0.0008470992,0.0008729131,-0.0448939184,-0.0175922834,-0.116783735,-0.5592648463,-0.7683239835
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.2507758621,0.1588275862,0.03798,3.470085854,-3.3285138023,-1.8611816523,0.4765046541,-2.2103628839,0.9028911169,0.0636412467,-0.0987766391,0.0022206597,0.0001668033,0.0005791284,-0.065757548,-0.0218021119,-0.1746529398,-0.348498164,-1.051334336
3,-2,-5,-4,10,0.2507758621,0.1588275862,0.04,2.1184402042,-2.1084695915,-4.8480928426,0.0321022152,7.907906384,1.0939846578,0.1491314574,-0.1251236386,6.8509e-06,0.0017161148,0.0022244847,-0.1267830827,-0.0321045799,-0.2251974178,-1.6342170281,-1.4454202343
3,-2,-5,-4,10,0.2507758621,0.1588275862,0.0527,3.6493647747,-2.0441723422,-4.9455804935,-6.2998763199,11.453892929,0.1903076603,0.122441958,0.0905172097,0.0056787952,0.0004224817,0.0005587398,-0.1022947803,-0.023332605,-0.1301527959,-1.4127014843,-1.6430415763
3,-2,-5,-4,10,0.2507758621,0.1588275862,0.06349,3.2740619295,-2.1841215194,-4.8972971212,-3.7340558114,9.805620649,0.4588429364,0.0969512564,0.0243721996,0.0115617753,0.000292727,0.0005419783,-0.0953498995,-0.0199970341,-0.1062947749,-1.1934077113,-1.1628271286
3,-2,-5,-4,10,0.2507758621,0.1656896552,0,1.7713570677,-2.3284952975,-5.7614279601,4.5922686503,8.3755950871,1.1786480892,-0.1304838129,-0.8445621428,2.03e-08,0.0057188109,0.0146150367,-0.0175968201,-0.0232867709,-0.147883085,-0.1218361466,-1.2992494264
3,-2,-5,-4,10,0.2507758621,0.1656896552,0.02525,2.8357984676,-2.4687314431,-4.3849070165,-0.2298078618,5.4532679679,0.0464428453,0.0900783844,-0.0954952371,0.0347891,0.000452564,0.0010230164,-0.0546039977,-0.0203435843,-0.117128881,-0.4024544065,-0.4586453597
3,-2,-5,-4,10,0.2507758621,0.1656896552,0.02867,2.5750274132,-1.9221436956,-5.4003954286,-2.1409022805,9.3625297097,0.2644594139,0.1373519954,0.0197411995,0.0143214563,0.0006018178,0.0010518799,-0.0647198985,-0.0217420467,-0.1226928209,-0.7166406978,-1.2034103478
3,-2,-5,-4,10,0.2507758621,0.1656896552,0.03284,2.3836638892,-1.827076276,-5.3569195843,-2.365248212,10.2164535121,0.8510708488,0.1591198682,-0.1062504324,0.003651412,0.0009078072,0.0009300664,-0.05414196,-0.0198392322,-0.1329508476,-0.779848874,-0.9088831173
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.2507758621,0.1656896552,0.0527,2.2696404288,-2.0789467221,-5.0543180459,-0.0903957925,7.2916419301,0.1017600017,0.1247262874,-0.0621627891,0.0197556528,0.0009796575,0.0018502757,-0.0403814603,-0.0163375963,-0.09904368,-0.5067650865,-0.8511060732
3,-2,-5,-4,10,0.2507758621,0.1656896552,0.06349,2.4033143063,-1.8248179131,-5.7155092246,-1.4937285234,9.5463659635,0.3085031063,0.1329261154,0.0236947725,0.0138155369,0.0006677581,0.0010816447,-0.0434775542,-0.0188945127,-0.102725811,-0.5573267901,-0.9415451697
3,-2,-5,-4,10,0.2507758621,0.1725517241,0,2.3462733257,-2.2629261907,-4.2390315262,0.0242024848,4.6836321783,0.6005441765,0.0729587588,-0.0934830927,0.0346299061,0.0015652836,0.0022170418,-0.0267042915,-0.0082690679,-0.0546343913,-0.259959972,-0.237179699
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.2507758621,0.1725517241,0.02867,2.8337482959,-2.4795483559,-4.0466274683,-1.0098927402,5.7487037435,0.4124169786,0.0795704873,-0.0700878288,0.0228079934,0.0003598304,0.0006391676,-0.0564449117,-0.0206203628,-0.1561420491,-0.5349818229,-1.299825398
3,-2,-5,-4,10,0.2507758621,0.1725517241,0.03284,3.3095242108,-1.717383523,-5.8291664731,-6.5402278852,13.7112984002,0.1905464945,0.1969344579,0.0754733286,0.0107325116,0.001218409,0.0026187171,-0.1496830867,-0.0480864541,-0.2538980497,-2.1527714382,-3.9668577596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.2507758621,0.1725517241,0.04,2.8427367161,-1.6843756378,-5.5524284818,-4.9741874827,11.4867078561,0.1359396456,0.1460416797,0.0042545397,0.0160975268,0.0005775648,0.0012059846,-0.0763058002,-0.025869964,-0.1552978015,-1.1579961164,-1.5430599025
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.2507758621,0.1794137931,0.02525,1.942457475,-1.7007849595,-5.7646907342,-0.865551454,9.962756035,0.4351521339,0.1056957319,-0.119572732,0.0312162433,0.0003470946,0.000480559,-0.0288336732,-0.0202558691,-0.1275216664,-0.4595764735,-1.3843859899
3,-2,-5,-4,10,0.2507758621,0.1794137931,0.02867,2.6954191247,-2.0753551231,-4.9602553622,-2.543134669,9.4531492319,0.2290815547,0.1644484629,0.0246388888,0.0134244258,0.0016951994,0.002898351,-0.06284367,-0.0272582371,-0.168939083,-0.9364178194,-1.9508779381
3,-2,-5,-4,10,0.2507758621,0.1794137931,0.03284,2.7886901794,-2.5248725358,-3.498048614,-1.0161724043,3.585588582,0.4791819715,0.0670128681,-0.0780469564,0.0293586916,0.0006065774,0.0009279739,-0.0454790581,-0.0101814293,-0.0526058878,-0.3599709441,0.2293733981
3,-2,-5,-4,10,0.2507758621,0.1794137931,0.03798,3.617327834,-1.673922157,-5.4208487286,-7.8702471522,13.2384338951,0.1126177321,0.4621014649,0.4422140329,0.0024743562,0.0048783229,0.0058937038,-0.1855336696,-0.0650743537,-0.3485608046,-2.7111064507,-5.4780406408
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.2507758621,0.1794137931,0.06349,2.9435738959,-1.9936197469,-4.8789955653,-3.6738630441,8.4677265099,0.2462952846,0.1419720674,0.0381784324,0.0126395711,0.0006815726,0.0012369165,-0.0782160196,-0.023196092,-0.1554029832,-1.0820816045,-1.9741284919
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.2507758621,0.1862758621,0.02525,13.8584919439,-17.4535970288,37.0864990435,24.5408700379,-142.2043537176,1.0205893512,0.8336420876,-0.1216154957,5.9e-09,0.0304779023,0.0714982471,-1.6846398223,-2.6076366095,-22.5481430405,-59.5969799641,-466.1622671276
3,-2,-5,-4,10,0.2507758621,0.1862758621,0.02867,2.0947409943,-2.0984515874,-4.385089872,0.6234848993,4.1049979392,0.8797924349,0.0635873151,-0.0901877661,0.0015632736,7.92887e-05,0.0004218089,-0.0091315801,-0.0016597655,-0.0051761003,-0.1018096728,0.1918047362
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.2507758621,0.1862758621,0.03798,2.2107250453,-2.0999565702,-4.5351423227,-0.2508612884,6.7353024387,-0.1118508812,0.0671130829,-0.1237490563,0.1667677377,0.0002510472,0.0012540221,-0.0398909237,-0.0219440059,-0.1791993907,-0.4256105068,-1.6591392479
3,-2,-5,-4,10,0.2507758621,0.1862758621,0.04,3.3399947204,-1.8762000465,-5.3330345913,-5.7804325578,11.0660306342,0.3263724952,0.1079025909,-0.0007667369,0.0149762425,0.0003595331,0.0007089246,-0.0792828349,-0.0231337024,-0.1299494316,-1.1197241754,-1.7191694473
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.2507758621,0.193137931,0,2.1325113688,-1.8846818291,-5.1297449534,-0.5360287067,6.9800628229,0.1084319608,0.1524405411,-0.0998780435,0.0216221923,0.0007017838,0.0011836463,-0.051525074,-0.0163337539,-0.1018793982,-0.6649657995,-0.7073200803
3,-2,-5,-4,10,0.2507758621,0.193137931,0.02525,1.8092725645,-1.7981779821,-5.0326917808,-0.275912202,7.903171122,1.2092363058,0.213729022,-0.0636691414,5.7e-09,0.0009054089,0.0005504027,-0.0458051306,-0.0229010249,-0.1582879056,-0.727973264,-1.3695256919
3,-2,-5,-4,10,0.2507758621,0.193137931,0.02867,0.5016131968,-1.5952810131,-5.8148330019,5.2680678081,7.8955434383,0.8984872279,0.3308040555,-0.268364953,0.0086360888,0.0077514236,0.0039561512,-0.0071518423,-0.0184390831,-0.1299685726,-0.1694048068,-1.7659778772
3,-2,-5,-4,10,0.2507758621,0.193137931,0.03284,1.9918143043,-1.6974645268,-5.6388766365,-0.7409919626,8.9615577283,1.0757647738,0.1270744283,-0.047489863,1.25659e-05,0.0003809849,0.0003522832,-0.0282762416,-0.0137504536,-0.0855884328,-0.3901587756,-0.7970779746
3,-2,-5,-4,10,0.2507758621,0.193137931,0.03798,2.7207208441,-2.1391784413,-4.60881605,-2.4296854223,7.5102312704,0.1777319502,0.1267878046,-0.0709769397,0.0173842196,0.0010124202,0.0020077394,-0.0531109017,-0.0177855462,-0.1256204295,-0.7577308812,-0.9944346778
3,-2,-5,-4,10,0.2507758621,0.193137931,0.04,1.8469926953,-1.6277420751,-5.563375952,-0.754069814,9.1664704948,0.166288546,0.2385037193,0.0974358039,0.0113018697,0.0019276172,0.0030221437,-0.0409534204,-0.0212262548,-0.1275764524,-0.6434142836,-1.5324105666
3,-2,-5,-4,10,0.2507758621,0.193137931,0.0527,3.4223873738,-1.8877929369,-5.1346440224,-5.936917192,10.7033284405,0.3992459084,0.1641122722,0.0693032319,0.0107759061,0.0009197634,0.0011329454,-0.118357425,-0.0334089037,-0.1904667664,-1.6199003819,-2.1617181954
3,-2,-5,-4,10,0.2507758621,0.193137931,0.06349,3.1101629121,-2.4530182652,-3.9834246195,-2.6434232303,6.8399128453,0.5003653755,0.1059391615,-0.0827807739,0.021656422,0.0018893967,0.003221086,-0.0910070231,-0.0195438715,-0.1229823146,-1.2724206269,-1.108608367
3,-2,-5,-4,10,0.2507758621,0.2,0,2.4680159393,-2.4515586263,-3.9443094774,1.081064839,3.4340357933,0.9700989824,0.0870071692,-0.2054748682,0.0052852281,0.0012240364,0.0014825385,-0.0298932895,-0.0261773189,-0.1573730343,-0.2337563083,-0.9407427722
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.2507758621,0.2,0.02867,3.3816957018,-2.4911502636,-4.2512235657,-2.6506848734,6.8053922413,0.2160957748,0.1155669096,-0.0525487931,0.0213026703,0.001219954,0.0025271389,-0.1012587144,-0.024377907,-0.1415613178,-1.3075855096,-1.3032158539
3,-2,-5,-4,10,0.2507758621,0.2,0.03284,2.4000217298,-1.9781714615,-5.3668039389,-1.3270824058,9.7599325617,0.226748672,0.2075110328,0.0565747482,0.0117814803,0.0003738069,0.0004249085,-0.0429295432,-0.0201698195,-0.114532729,-0.5741962389,-1.5309732541
