"B","C","D","F","G","ro","sigma","delta","oB","oC","oD","oF","oG","oRo","oSigma","oDelta","min1","min2","min3","Q_1","Q_2","Q_3","Q_4","Q_5"
3,-2,-5,-4,10,0.808362069,0.0696206897,0.0002502,2.8895443866,-1.8785994868,-4.9899007384,-4.3004514098,9.3519218796,0.8461270127,0.0867694499,0.0148934457,0.003045863,0.0003194314,0.0001626603,-0.0459513807,-0.0188433225,-0.1134467884,-0.6416799828,-1.4768208436
3,-2,-5,-4,10,0.808362069,0.0696206897,0.0002867,2.5880359091,-2.2415714605,-4.4245875577,-1.3427023547,6.7665870855,0.9195677201,0.0535761071,-0.0439231878,0.0027253369,0.0001947929,0.0001681627,-0.0249438198,-0.0075269034,-0.0474918373,-0.2773039041,-0.2239770389
3,-2,-5,-4,10,0.808362069,0.0764827586,0,2.3402222988,-2.0255770134,-5.5899764444,0.2691085067,8.2743727626,0.8003244204,0.0606673237,-0.0117622521,0.0045712825,0.0001507662,0.0001577674,-0.0198203726,-0.0085111125,-0.0484727305,-0.2491513383,-0.5434110165
3,-2,-5,-4,10,0.808362069,0.0764827586,0.0002502,2.744184757,-2.0325685289,-4.7619572704,-2.6991086746,7.9373206919,0.4376592414,0.0899740187,0.0263896603,0.0083883117,0.0001010796,0.0001192689,-0.045360649,-0.0175272282,-0.0913940592,-0.4127215748,-0.73571759
3,-2,-5,-4,10,0.808362069,0.0764827586,0.0002867,3.1268448625,-2.5114555701,-3.5775746126,-2.6404701908,6.4350003781,0.7519659876,0.0529278952,-0.0479684834,0.0076219338,0.0001477543,0.0002222084,-0.0402430299,-0.0112783333,-0.0743900571,-0.6022748078,-0.7736780057
3,-2,-5,-4,10,0.808362069,0.0833448276,0,2.8311484222,-2.0264737127,-4.9183276484,-3.5016203639,9.0964846039,0.8371418394,0.051195767,-0.0128951558,0.0023695378,6.15284e-05,0.0001216197,-0.0232935193,-0.0110230999,-0.0632129309,-0.2932280386,-0.6276919787
3,-2,-5,-4,10,0.808362069,0.0833448276,0.0002502,2.5767949187,-1.9306577813,-5.2392811153,-2.2635763144,9.380974634,0.7623086146,0.0716836647,0.0063983633,0.0055161349,0.0002251433,0.0001733864,-0.0323823304,-0.0121866256,-0.0686460688,-0.3501237039,-0.6626345174
3,-2,-5,-4,10,0.808362069,0.0833448276,0.0002867,3.0807361847,-3.2943330765,-1.6350857246,0.977293896,-1.5646063213,0.9081348456,0.053495291,-0.0543654221,0.0026495519,0.0001601286,0.0002294004,-0.0216782843,-0.0082802791,-0.0358094697,-0.2382044292,-0.0196330065
3,-2,-5,-4,10,0.808362069,0.0902068966,0,1.5104811083,-2.0979455075,-5.0716295737,3.7483234737,5.4706360854,1.0131319362,0.0843500838,-0.1081213703,3.86389e-05,0.0011711887,0.0007809418,-0.0120485956,-0.0091001678,-0.0548082465,-0.108927521,-0.5473548704
3,-2,-5,-4,10,0.808362069,0.0902068966,0.0002502,2.2136963892,-1.9128943691,-5.0708357871,-0.6208169727,6.806904715,0.8094985357,0.0982190246,0.0246682646,0.0034370547,0.0003611127,0.000163128,-0.0251750229,-0.0110625213,-0.0594332185,-0.237000518,-0.386078353
3,-2,-5,-4,10,0.808362069,0.0902068966,0.0002867,1.8489364663,-2.5733929904,-3.9937937755,4.6985840375,1.9387425436,0.9320260259,0.1151899652,-0.0590297697,0.002570004,0.0015221241,0.0008295254,-0.0262332196,-0.0164824385,-0.1129444793,-0.2776742817,-1.3487889703
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.808362069,0.0970689655,0.0002867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,-2,-5,-4,10,0.808362069,0.1039310345,0,2.5518958238,-1.9833408334,-5.6253741769,-0.3662384544,8.0982147838,0.6433300991,0.1291790338,0.0303254839,0.0072772653,0.0005248975,0.0005703808,-0.0564414503,-0.0159226775,-0.0743902453,-0.6260813212,-0.8371030346
3,-2,-5,-4,10,0.808362069,0.1039310345,0.02525,2.0533208589,-1.7509059005,-5.9639585933,-0.9825815994,11.7632183219,0.5752063849,0.2030511969,0.0737921381,0.0092924811,0.0016440436,0.0011604421,-0.0562859189,-0.0218147476,-0.1423930717,-0.7373258602,-1.3377326276
3,-2,-5,-4,10,0.808362069,0.1039310345,0.02867,2.9477551687,-1.5770221575,-6.3588946771,-4.9226025917,11.1204027073,0.9635348454,0.1143246684,0.0329807329,0.000886184,0.0003470873,8.0878e-05,-0.0585066742,-0.0208744168,-0.1148953117,-0.7748544257,-2.0366690804
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.808362069,0.1107931034,0.02525,1.4354675572,-1.9703887045,-4.4681838641,2.3596602675,3.9512139141,1.1037550298,0.1032437833,-0.1024638611,5.0866e-06,0.0009682945,0.0009972091,-0.0172162867,-0.0095300942,-0.0621156126,-0.0812716183,-0.1791954501
3,-2,-5,-4,10,0.808362069,0.1107931034,0.02867,-0.8400960835,-1.4429210633,-7.1715137052,11.8169328382,4.86731527,1.1659487238,0.3881233639,0.0066490796,8.31e-08,0.0056035261,0.0011888586,-0.0459822998,-0.0258176135,-0.1523144956,-0.9028448086,-3.4365753354
3,-2,-5,-4,10,0.808362069,0.1176551724,0,2.2414407891,-2.3363749393,-4.1698496404,0.3504663394,6.4479888682,0.9141136222,0.0925532023,-0.0737391363,0.002695818,0.0010273489,0.0012610645,-0.072843988,-0.0382341194,-0.2281711517,-0.8309060972,-1.7064245835
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.808362069,0.1176551724,0.02867,2.4437373415,-1.3155134536,-7.1350759435,-4.8317511231,15.1378653153,0.7563683211,0.088376077,0.0139866388,0.0051341922,0.0002845778,0.0002575288,-0.0324462109,-0.0153178094,-0.0967944523,-0.5217107409,-1.718452756
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.808362069,0.1313793103,0,2.2270708946,-1.700836513,-5.7444920308,-1.4330992488,8.483245509,0.7519593396,0.1268197321,0.0107664644,0.0051466776,0.0005859673,0.0004465728,-0.0341951213,-0.0145970179,-0.0900696079,-0.420409447,-0.9420458337
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.808362069,0.1313793103,0.02867,2.3068838473,-1.9193209546,-5.6045849226,-0.336326865,7.3752284818,1.0230029364,0.1363170365,0.0294106635,2.6259e-05,0.0006232575,0.0001291697,-0.0458695225,-0.0160530392,-0.0904632651,-0.4868690433,-0.8580773481
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.808362069,0.1451034483,0,1.7143168993,-2.2656343219,-4.8981725247,4.0717557748,3.7620451543,1.0645861273,0.0381600041,-0.1555326229,3.19114e-05,0.0002159647,0.0009833327,-0.0209266102,-0.0078912768,-0.0443545502,-0.1175855294,-0.1758864006
3,-2,-5,-4,10,0.808362069,0.1451034483,0.02525,1.483718504,-1.8552727395,-5.5221043263,2.3034796944,7.1667933947,1.0935366484,0.1030168147,-0.0555263034,6.3255e-06,0.0007484559,0.0004932432,-0.013732473,-0.0081846944,-0.0632268805,-0.137948481,-0.4976577723
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.808362069,0.1519655172,0.02525,2.043167717,-2.206813836,-4.8416030375,1.9499188956,4.9399016159,0.8961830493,0.1369688783,-0.0165287425,0.0031925478,0.0033850242,0.0012587952,-0.0327170205,-0.013010089,-0.0692693761,-0.2865438925,-0.4122552318
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.808362069,0.1656896552,0,0.517511369,-1.2587455032,-6.6424976604,3.7635562321,8.699605149,0.9196984358,0.2929360817,-0.0367160887,0.0023020478,0.0076605474,0.0049871155,-0.0056203982,-0.0068767104,-0.0530015005,-0.0784098805,-0.5689016771
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.808362069,0.1725517241,0,2.451787033,-0.9523646799,-8.470829984,-7.1363030808,22.106836237,0.7108145892,0.1974313764,0.0724882776,0.0046473687,0.0010925662,0.0010237703,-0.0461095127,-0.0249327372,-0.1933431553,-1.222378949,-5.0310257405
3,-2,-5,-4,10,0.808362069,0.1725517241,0.02525,1.1360595956,-1.5621942639,-5.8510960253,1.9898213128,8.3684289048,0.8105199264,0.3044759554,0.0318901091,0.0034428654,0.0036718534,0.002236888,-0.0203154011,-0.0120795728,-0.0955317127,-0.3010023706,-0.8939779815
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.808362069,0.1794137931,0.02525,1.1403732327,-1.680325036,-5.0397252126,2.5499956737,5.1120697554,1.0595061355,0.0918299148,-0.1326903378,3.23935e-05,0.0013175041,0.0012849744,-0.0087504714,-0.0090603837,-0.0718279882,-0.1693409365,-0.794719726
3,-2,-5,-4,10,0.808362069,0.1794137931,0.02867,0.7916933105,-1.7790644861,-5.9867091581,5.4227020173,8.4260761089,1.139003613,0.2958275385,-0.0756677194,6.51e-07,0.0041798981,0.0017889683,-0.0248853205,-0.0235896812,-0.1705847242,-0.0632715456,-1.2085771444
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.808362069,0.1862758621,0.02525,1.0875910047,-1.8040243352,-6.1258949745,3.8963200048,9.0374996626,1.2077343918,0.3792454699,-0.0573401041,7.3e-09,0.0104593581,0.0020223413,-0.0378036905,-0.0276620214,-0.1460835814,-0.73060545,-1.4228139542
3,-2,-5,-4,10,0.808362069,0.1862758621,0.02867,0.9324818614,-1.793110385,-5.5097224147,4.9440338074,4.0977304645,0.9076924137,0.1649350152,-0.0329910855,0.0025081188,0.0022847074,0.0009586963,-0.0113080566,-0.0084932359,-0.0610062766,-0.1950456363,-1.0084458322
3,-2,-5,-4,10,0.808362069,0.193137931,0,0.6053791498,-1.2380533228,-6.1072106503,3.1786415781,7.3036315433,1.0240206489,0.3717399809,0.0063934458,6.207e-07,0.0053535858,0.0023814528,-0.0258281128,-0.0178860128,-0.1013291218,-0.2655990639,-0.9877635592
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.808362069,0.2,0.02525,0.9191577924,-1.7464060072,-5.7843023093,4.0485316524,7.6526325034,0.9732499005,0.1281533601,-0.1264104719,0.0012259379,0.0017440695,0.0015765819,-0.0103653774,-0.0097161537,-0.0716643012,-0.047010887,-0.4871780605
3,-2,-5,-4,10,0.808362069,0.2,0.02867,1.9812289721,-1.584486784,-6.3882184504,-0.1094285316,8.6230344224,0.8679912164,0.148153378,-0.0309015914,0.0022074771,0.0007625074,0.0008634158,-0.026783519,-0.0157329565,-0.0668185051,-0.4010012674,-0.801813946
3,-2,-5,-4,10,0.8125862069,0.001,0,2.8218436452,-1.8815438009,-5.3260618636,-3.5585096942,10.1332028759,0.7508283296,0.001288369,-0.0002006034,0.0055531134,5.68e-08,6.33e-08,-0.0008449761,-0.0002383043,-0.0015382025,-0.0105416246,-0.0128770099
3,-2,-5,-4,10,0.8125862069,0.001,0.0002502,2.9949233841,-1.959027257,-5.0703703574,-4.1497513108,10.2064681037,0.842818398,0.0006843082,2.64449e-05,0.0034504951,1.84e-08,1.45e-08,-0.0005483772,-0.000156978,-0.0008511249,-0.0061302351,-0.0077529192
3,-2,-5,-4,10,0.8125862069,0.001,0.0002867,3.046363268,-2.0065822679,-4.9719478484,-4.1946575765,10.1379090919,0.8316870165,0.0008436802,0.0002002092,0.0035718122,2.83e-08,1.57e-08,-0.0006153021,-0.0002065775,-0.0014962559,-0.0080142209,-0.0158238638
3,-2,-5,-4,10,0.8125862069,0.007862069,0,3.0500421617,-1.9609175523,-5.0447854741,-4.5397938446,10.5002993168,1.1146636482,0.0066675673,-0.0016435785,2.3886e-06,1.1656e-06,1.0715e-06,-0.005612111,-0.0017347947,-0.0108611985,-0.0702706264,-0.077179146
3,-2,-5,-4,10,0.8125862069,0.007862069,0.0002502,2.9276304054,-2.0126229217,-4.7460319342,-3.9629548128,9.3288538868,0.7662625509,0.0089323008,0.0008675715,0.0051091792,2.9213e-06,2.2065e-06,-0.006119315,-0.0018622537,-0.0110013964,-0.0668611812,-0.0834538829
3,-2,-5,-4,10,0.8125862069,0.007862069,0.0002867,3.0360274446,-1.8948916337,-5.2030822633,-4.7679692867,10.9887512736,0.8458323015,0.0073114859,-0.001301664,0.0031785989,1.657e-06,1.9613e-06,-0.0062632272,-0.002041006,-0.0101470532,-0.0702121924,-0.0930421264
3,-2,-5,-4,10,0.8125862069,0.0147241379,0,3.1928991699,-2.086354324,-4.980402631,-3.915541337,9.7739264621,0.8742457018,0.0121784382,-0.0020863719,0.0027382964,5.6042e-06,5.5987e-06,-0.0106898123,-0.0032993225,-0.0150204424,-0.1166916884,-0.147614852
3,-2,-5,-4,10,0.8125862069,0.0147241379,0.0002502,3.0857053191,-1.9130692786,-5.2646251978,-4.5536556495,10.8272777973,0.763352709,0.0169360704,0.0020872593,0.0050697847,1.09074e-05,8.2599e-06,-0.0106036023,-0.0038160056,-0.0235649236,-0.1379500047,-0.2678030898
3,-2,-5,-4,10,0.8125862069,0.0147241379,0.0002867,3.720007658,-2.3959761157,-3.7874685013,-5.9686818106,9.5377497888,0.8489155743,0.0149493019,-0.0062978503,0.0030525206,5.8565e-06,8.8283e-06,-0.0164342511,-0.0048078999,-0.0322707033,-0.2036615444,-0.2665397493
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.8125862069,0.0215862069,0.0002502,2.8915319499,-1.956919332,-5.3521270012,-2.7525233351,9.1468372119,0.8820801097,0.0188980948,-0.0004322413,0.0025418085,1.33499e-05,1.14594e-05,-0.0124951731,-0.0039033828,-0.022304155,-0.1376075283,-0.2097139525
3,-2,-5,-4,10,0.8125862069,0.0215862069,0.0002867,2.6863756587,-1.9543920714,-5.2064608056,-2.6403932946,9.0510277756,0.8702276879,0.0245852834,0.0009057796,0.0026786782,2.37675e-05,1.55761e-05,-0.0129468549,-0.0044959352,-0.0254379162,-0.1706590554,-0.2969604908
3,-2,-5,-4,10,0.8125862069,0.0284482759,0,2.9413282531,-2.0738058557,-5.0903074301,-2.7880944779,9.0747569202,0.7680978198,0.028604341,0.0069331101,0.0029187755,8.8374e-06,7.0792e-06,-0.0149523047,-0.0049763648,-0.025374387,-0.1743042449,-0.2818116387
3,-2,-5,-4,10,0.8125862069,0.0284482759,0.0002502,3.0956397682,-2.06751967,-4.9621864015,-4.0368535291,10.080217776,0.8284568684,0.0183701303,-0.0057929612,0.0034705813,9.4905e-06,8.0765e-06,-0.0143638224,-0.0041945897,-0.0258079986,-0.1555845859,-0.1987167306
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.8125862069,0.0353103448,0,3.2060137451,-2.2044249751,-4.0362949137,-4.0347395847,6.9055880894,0.9214790946,0.0257556809,-0.010815103,0.0016519146,1.61832e-05,1.82759e-05,-0.0225162368,-0.0063760375,-0.0430796487,-0.2788544982,-0.2984800468
3,-2,-5,-4,10,0.8125862069,0.0353103448,0.0002502,3.393319297,-1.792477473,-5.7243253669,-6.601546063,14.0720231568,0.8503937297,0.0426528377,0.0115430203,0.0029042254,5.41985e-05,5.83644e-05,-0.0337130506,-0.010729317,-0.0615315309,-0.5795668612,-1.0480448594
3,-2,-5,-4,10,0.8125862069,0.0353103448,0.0002867,3.2856468981,-2.0706727686,-5.1859107477,-3.765271473,9.5094913748,1.0185428309,0.0293900493,-0.0014750377,5.3034e-06,3.24852e-05,1.94567e-05,-0.0235538519,-0.0063717508,-0.0316380833,-0.3321898766,-0.4600946542
3,-2,-5,-4,10,0.8125862069,0.0421724138,0,2.3353466016,-2.0159538691,-5.091386204,-0.6266115443,7.5033702832,1.0532215157,0.0296227647,-0.0214763231,3.18186e-05,0.000179717,3.59479e-05,-0.0109479624,-0.0035807513,-0.0223235076,-0.1450035242,-0.1642624605
3,-2,-5,-4,10,0.8125862069,0.0421724138,0.0002502,2.3130992454,-2.0332479922,-4.8444973462,-0.7640364499,6.578930962,0.8335039424,0.0323210092,-0.0163741608,0.003283731,2.18668e-05,7.0205e-06,-0.0127067301,-0.0036249918,-0.0236530103,-0.1313077731,-0.1295490099
3,-2,-5,-4,10,0.8125862069,0.0421724138,0.0002867,3.3963581212,-2.1977363031,-4.7339502707,-4.2928482146,9.3844412191,0.7730468646,0.0473576842,0.0097317315,0.0046645386,7.57407e-05,5.86898e-05,-0.0399814196,-0.0125882913,-0.0715001493,-0.393632398,-0.658590157
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.8125862069,0.0490344828,0.0002867,2.5610557427,-2.0334168667,-5.0703327324,-1.7947342166,8.2529591876,0.8076887425,0.0535495302,0.012557495,0.0039869024,9.74656e-05,6.00506e-05,-0.0253782649,-0.0074617132,-0.0490089016,-0.2878618133,-0.4270705445
3,-2,-5,-4,10,0.8125862069,0.0558965517,0,2.177531845,-1.8731616103,-4.7158964634,-1.0966686355,5.4559502013,0.8733130536,0.0618290803,-0.0325163949,0.002752525,9.28669e-05,5.76655e-05,-0.0205670648,-0.0069667114,-0.0485051332,-0.2335304027,-0.2956542072
3,-2,-5,-4,10,0.8125862069,0.0558965517,0.0002502,3.1139670967,-2.2251589013,-4.9292543409,-2.2402899781,7.4233760847,0.8661329538,0.0478870559,-0.0278235025,0.002758255,5.4514e-05,4.91506e-05,-0.0380131712,-0.0113289633,-0.0668774258,-0.4137338439,-0.4946127643
3,-2,-5,-4,10,0.8125862069,0.0558965517,0.0002867,3.0875470372,-2.3263032025,-4.695011272,-1.3744195546,6.2412519369,0.900050405,0.0422247801,-0.0240258307,0.00177004,8.12383e-05,0.0001362568,-0.0385686976,-0.0100790238,-0.047885522,-0.2927132118,-0.3541926439
3,-2,-5,-4,10,0.8125862069,0.0627586207,0,1.7751703263,-1.7104313672,-5.7475656157,0.0542233402,9.2016506816,1.0220641342,0.0624383057,-0.0088209994,1.758e-07,0.0001388845,7.24903e-05,-0.0103143755,-0.0055773919,-0.0362055378,-0.1377290316,-0.2977349891
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.8125862069,0.0627586207,0.0002867,3.3383092137,-2.1641174123,-4.2048697447,-5.2271357017,7.9432448557,0.8792232885,0.0459219725,0.0048950384,0.0026212917,8.15112e-05,4.96599e-05,-0.0408883846,-0.0132630024,-0.0906817061,-0.4105228986,-0.7534487445
3,-2,-5,-4,10,0.8125862069,0.0696206897,0,2.7492793445,-1.544368054,-6.0165582504,-5.8604655502,14.8652317236,0.7901658689,0.0738366627,0.0222730419,0.0041547834,0.0001755563,7.97925e-05,-0.0421798773,-0.0145063743,-0.0959723634,-0.6934655535,-1.440923071
3,-2,-5,-4,10,0.8125862069,0.0696206897,0.0002502,2.8754317607,-2.0546986361,-5.4607139852,-2.1951267277,9.3823901636,0.722187047,0.0741777159,0.0060851667,0.0073652169,0.0003157317,0.000267269,-0.031970854,-0.0152107678,-0.0759937029,-0.5000389357,-1.1268808202
3,-2,-5,-4,10,0.8125862069,0.0696206897,0.0002867,1.636030627,-1.6923498279,-5.2428034239,0.0534323944,7.8400518627,1.1724859733,0.1187905378,-0.0401314427,6.86e-08,0.0002893406,3.72192e-05,-0.0199073469,-0.009515757,-0.0718369487,-0.2797743744,-0.4798267476
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.8125862069,0.0764827586,0.0002867,2.6800120832,-2.4503315346,-3.8306229328,-0.402838673,4.8018097985,0.8612781512,0.0883429897,-0.0560196423,0.0040943923,0.0005621536,0.0005314648,-0.0444754259,-0.0191601734,-0.1045581604,-0.3440576194,-0.4397175393
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.8125862069,0.0833448276,0.0002502,1.3576569725,-1.9164400007,-5.6841382392,3.2760117832,8.2923385015,0.9788493581,0.1483986851,-0.0750470377,0.0010206169,0.002163183,0.0010807423,-0.0187445056,-0.0125438475,-0.0903322183,-0.2690613618,-1.1069727479
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.8125862069,0.0902068966,0,2.7204941411,-1.4621956058,-5.5217903469,-5.4819200605,9.8158954755,0.6164061169,0.1090727351,0.0200447701,0.0086589253,0.0004721588,0.0005814774,-0.0482363883,-0.0236182069,-0.1307867341,-0.7052054359,-1.6252986899
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.8125862069,0.0902068966,0.0002867,1.7582077196,-1.351924956,-6.7488367452,-0.5925455321,12.1191905617,0.739492908,0.176576468,0.0517832498,0.0027001866,0.0001489383,0.0001917126,-0.0329632621,-0.0255529633,-0.1188238597,-0.3668912206,-1.1019976725
3,-2,-5,-4,10,0.8125862069,0.0970689655,0,1.9726720154,-2.0003147144,-5.2044565199,1.4975237912,6.6986231507,1.0201054659,0.1633429718,-0.0603316349,3.203e-07,0.0005102911,9.6457e-05,-0.0481082491,-0.0227189454,-0.1157989728,-0.3408493977,-0.7380957905
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.8125862069,0.0970689655,0.0002867,-0.3287646968,-0.748108196,-7.4675191539,4.7871972886,11.6092956376,1.2097745198,0.9458954318,0.1663076069,6.6e-09,0.0379974879,0.0034295392,-0.0210051286,-0.0260780172,-0.2215819276,-0.5330211897,-3.4314770504
3,-2,-5,-4,10,0.8125862069,0.1039310345,0,1.8823726595,-1.7882491595,-5.5530501124,-0.2767287219,8.5604129778,1.1280895587,0.1268019614,-0.0112904299,1.0493e-06,0.0002211498,2.92375e-05,-0.0227588766,-0.0123792489,-0.0962868588,-0.2676083379,-0.8789743706
3,-2,-5,-4,10,0.8125862069,0.1039310345,0.02525,2.4377776909,-1.4277382509,-6.4823290751,-3.7835033711,11.5388014701,0.8422489791,0.1060886299,0.030435932,0.0029477289,0.0003318133,0.0001382493,-0.0315935797,-0.0132437577,-0.0802008117,-0.4976710612,-0.9399876781
3,-2,-5,-4,10,0.8125862069,0.1039310345,0.02867,2.2276051901,-1.7817082104,-4.5888385331,-3.1904407647,7.8778455096,0.703472353,0.1143665201,0.0269158925,0.0074184013,0.0005710615,0.0003428288,-0.0386353548,-0.0154590624,-0.1272188915,-0.502290254,-1.0629571207
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.8125862069,0.1107931034,0.02867,1.6349412114,-0.8212730919,-8.9734826769,-1.7193757386,17.7358852264,0.810833429,0.1974134476,0.1192452201,0.0028790472,0.0005668718,0.0005470953,-0.0185478708,-0.0127141203,-0.057455813,-0.4493945793,-1.7434282829
3,-2,-5,-4,10,0.8125862069,0.1176551724,0,2.811517589,-2.3473873,-4.416208784,-0.4603594025,5.6539134202,0.766205618,0.0985364023,-0.0313653857,0.0077237688,0.000619679,0.0005995884,-0.0438781522,-0.016096827,-0.0792745275,-0.3686684297,-0.5290269755
3,-2,-5,-4,10,0.8125862069,0.1176551724,0.02525,3.6747835195,-1.4983548936,-6.2887306661,-8.5623994153,14.4541557785,0.7916212178,0.1047123549,0.0327023762,0.0040983367,0.0003686495,0.0002075122,-0.0775156248,-0.0225225323,-0.1176960841,-1.3655882129,-2.2710904743
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.8125862069,0.1245172414,0.02525,1.4594644956,-1.9551589063,-5.2431311674,2.9354268395,5.4716949933,0.9778912183,0.0644370103,-0.0501303432,0.0010180472,0.0003084634,0.0003194275,-0.0085858485,-0.0063668168,-0.0379894255,-0.0621420884,-0.2396318692
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.8125862069,0.1313793103,0.02867,2.2874923275,-1.6909520673,-5.4352992313,-1.9980850689,7.6191416802,0.7682146997,0.0996894443,-0.0032102798,0.0055780514,0.0004710717,0.0004026167,-0.0313197957,-0.0151518407,-0.0956561501,-0.4037560833,-1.1817328755
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.8125862069,0.1382413793,0.02867,1.19612328,-1.7021707151,-4.5627239503,1.5915299123,4.3452547041,0.8954122227,0.1535460032,-0.0503026413,0.0026347047,0.0017043019,0.0009988358,-0.0124119354,-0.0100118938,-0.0777914945,-0.1259271739,-0.4954437134
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
